date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJAUTO,BAJAJFINSV,BAJFINANCE,BEL,BHARTIARTL,BPCL,BRITANNIA,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHRIRAMFIN,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,TRENT,ULTRACEMCO,WIPRO
2024-01-01 05:30:00,1.2219918316054037,1.260343998075535,1.1232870022172523,1.072390545810506,1.0544162143989237,1.3358251353048454,1.0738925723071013,0.9160914202520205,1.3286637931034475,1.0948341078569108,1.3242910710100773,1.1833743006818,1.0576597903280347,1.307982185680027,1.0659043887434316,1.2049740406994098,1.1071353927183036,1.1978283684507949,1.1260236729551394,1.0239128719122401,1.3657481098288888,1.2717991457443487,1.075276438899916,1.062852281186855,1.1138706980632567,1.0818340306834033,1.0643547470153507,1.1393703343070436,1.1054399119886513,1.1471406491499223,1.107909457525692,0.9938532314026415,1.2266257976625792,1.2842039800995022,1.1124052004333698,1.193936356802807,1.1173775753183561,1.1080506015706613,1.0636868728750308,1.066026691641303,1.1040781462175309,1.2387830933581039,1.2742364412926097,1.0925781249999997,1.0845938215917015,1.0665597763525747,1.1504575674618702,1.457967072993057,1.2599790485135287,1.1768405475397696
2024-01-02 05:30:00,1.2283589904702066,1.2970892470531634,1.1225641977358645,1.070890632647584,1.0501416838768547,1.328638778419,1.0801703981294644,0.9325330086851747,1.308548850574712,1.1041824273208685,1.3365947972814622,1.1764895616679083,1.0834883327696987,1.345152449468996,1.0851566362121685,1.161454914364147,1.093680767462274,1.1863647372245092,1.126686780942275,1.018861968274011,1.3556837776893476,1.285550578185228,1.0586901049050197,1.0446134212485374,1.0976731224745706,1.0700139470013952,1.0695849914724285,1.1297630639402796,1.079905040386787,1.118717969576181,1.0772733185898264,0.985589886826005,1.2199352907435286,1.2686567164179101,1.1216143011917665,1.1919318466549742,1.126626289816061,1.112344771557895,1.0605356994775683,1.0562449595462953,1.1355731744710682,1.2590222944728275,1.2642436940929964,1.0906249999999997,1.0766538127694694,1.0508962341720123,1.157059053578413,1.454616094410181,1.2287565172368127,1.1572327044025148
2024-01-03 05:30:00,1.2579327678290921,1.3161534760644695,1.1268521864835568,1.065285693986138,1.055280726189904,1.3927179579184465,1.0746933153966884,0.9268537577187608,1.3099856321839074,1.1187722900680857,1.3506561987344738,1.168692789375924,1.0992137301318903,1.317403220280918,1.086090411410367,1.159992838813631,1.0784548342599163,1.160692661661419,1.1093133516793197,1.0057611869623546,1.3230700358137673,1.2356495468277948,1.0557535744663629,1.046527703924279,1.1154730388741805,1.0390516039051607,1.0852757248436622,1.0875040571243106,1.080397209113807,1.1194500935491738,1.0766553922206317,0.9739825454967181,1.1935900193590014,1.2694859038142616,1.1281148429035759,1.1879228263593091,1.1143751941194742,1.1007775929436352,1.067169748735384,1.0874632534665325,1.1376757632835435,1.2443450998606587,1.2594890805060839,1.0574218749999997,1.0506282282965977,1.0230225291892792,1.1554321470473221,1.4852848331795463,1.21753422678178,1.1244296460722645
2024-01-04 05:30:00,1.2559639752853704,1.3509742602838586,1.1256605358520797,1.0672908410565707,1.0791028288746936,1.379890161369094,1.0902597610582623,0.9671105477182587,1.3426724137931028,1.1324975683562086,1.3260487461917039,1.1926058570332219,1.0962546499830907,1.31808838643371,1.0696669535126428,1.1520558572536859,1.0774150399197415,1.146322757729878,1.1212161400484055,1.02272906637203,1.30884401114206,1.2303364933847278,1.0500830329296462,1.0498245240880566,1.1484951929775662,1.0548814504881454,1.0833428084138725,1.0867900032456999,1.0790654584406938,1.1254209712844703,1.0678418108494856,0.9679517536653481,1.215153796515379,1.3146766169154227,1.1627843986998923,1.209972437985468,1.1201383856161782,1.1076637394096494,1.0660087901152662,1.1176929680792955,1.1502474922248025,1.290908035299581,1.282536868401966,1.0488281249999998,1.0435277544573616,1.0257358987008727,1.163770043019164,1.4898984993443756,1.2058904983804746,1.115797262301146
2024-01-05 05:30:00,1.259440779139177,1.3883209044984366,1.1241074829799087,1.0595860239670338,1.0921185341722297,1.3911232046566777,1.0950962493193686,0.9678133942466988,1.3358477011494245,1.1310926186101802,1.3273377079915631,1.172819183841439,1.0880114981400064,1.31637547105173,1.0684676932090744,1.15684490063854,1.0822587050119121,1.1566965366916928,1.115480255959682,1.0208349775076941,1.3232192598487853,1.2230440670903222,1.0612215966624827,1.056790386047006,1.144768008917374,1.0687238493723852,1.07777146105742,1.0767932489451482,1.0698011059320809,1.145985520214756,1.068036945492389,0.968116054083831,1.1948806194880612,1.3057628524046432,1.1725352112676062,1.2089701829115518,1.1249007833799218,1.1251112228712923,1.064681980263703,1.1303103618720582,1.1390774891585271,1.2879238272178346,1.2748005479893623,1.0441406249999998,1.0637619704882109,1.0263936852491378,1.1615330465389138,1.4887815064834171,1.2060349913906254,1.1261561228264885
2024-01-08 05:30:00,1.241386532621217,1.4058816454173686,1.1099932603365932,1.041539700333139,1.0777580327553908,1.3921896959004856,1.0866724320169119,0.9709322757166522,1.3189655172413786,1.1337404085161567,1.3329036794000466,1.1516867054466176,1.07520290835306,1.3031860226104828,1.0548638702235569,1.1589932565495025,1.0761139907202264,1.1688867360942925,1.1030469812008874,1.0194144108594423,1.329586152009549,1.20356287113241,1.044290979788571,1.0443475486546845,1.1335516232409073,1.061924686192469,1.0585559977259817,1.0671210645894196,1.0573521322486321,1.1392174408199784,1.0512228437621953,0.961321748543041,1.1737739298773924,1.3119817578772799,1.1806608884073677,1.2144825858180914,1.1161265831521552,1.0995009478122957,1.0398872211626167,1.1427716641952197,1.1435454903850373,1.2672782164421728,1.2718188411636713,1.0312499999999998,1.0468005179503963,1.010483473112976,1.1594994133750498,1.4785828760137945,1.1962215077845615,1.1107411518066341
2024-01-09 05:30:00,1.2627919153838099,1.4398604763050278,1.132585784194025,1.03178237049434,1.072522933576677,1.414127520457692,1.077768168860703,0.9696081630603943,1.3265086206896544,1.1504376958824163,1.3474337942348251,1.1394632350487708,1.0900828542441658,1.3201438848920861,1.052749144039402,1.154875574386824,1.0742172804414152,1.1789779607653188,1.0944597327674799,1.0116012942940567,1.3637418755803143,1.200020835503699,1.0448985378103621,1.0419546953100074,1.1321582834053214,1.0664574616457465,1.0563956793632756,1.0664070107108086,1.0576705943661158,1.1570649963393798,1.0601665148952772,0.9688022499492593,1.1618089911808984,1.3256633499170811,1.173618634886241,1.2142320220496123,1.1131673396141768,1.1213973461255766,1.0372336014594903,1.1279429745831069,1.1599281615489079,1.2749651648862041,1.2890643887501003,1.0441406249999998,1.050101740256414,1.015992435454696,1.1557293703558866,1.5130153950755205,1.1919589639851178,1.1117277099519047
2024-01-10 05:30:00,1.2978112891402243,1.4606086119797932,1.133220680022271,1.0378925430632966,1.0633495029057198,1.40612385252519,1.070977867461004,0.9639728400020079,1.3333333333333326,1.148492380849454,1.3219475041012418,1.131510749758088,1.1237740953669255,1.3088386433710173,1.0595968288261899,1.146550695231844,1.0808374785771007,1.2045693065310408,1.0980736712973695,1.0179938442111904,1.3722144846796644,1.2085633920200025,1.043946696909556,1.0560991173029883,1.1426431656681055,1.0599023709902375,1.0535531552018202,1.077312560856865,1.054283315480154,1.153664687220369,1.0620528164433454,0.9674588524098997,1.1553111780311172,1.2991293532338308,1.1489707475622972,1.1984465046354305,1.1431911516029956,1.1230221672018272,1.0311800315117334,1.1186555321418363,1.1606728284199928,1.2776010218300036,1.3030058828269802,1.0476562499999997,1.0566899554619578,1.0203091596776859,1.162127493156043,1.5412558884949756,1.177160471528857,1.1187569367369585
2024-01-11 05:30:00,1.2905644570112056,1.4468968005773397,1.1467000068373405,1.0383188341727585,1.0813601652178086,1.454983105582631,1.0693123218346627,0.9626173502685874,1.3243534482758614,1.148654490435534,1.3437426763534097,1.142644229165044,1.1207727426445717,1.3167180541281258,1.0422487503890732,1.1603508981321247,1.0887535008151141,1.1986760313231615,1.0934650707867763,1.0164943571935912,1.439912455232788,1.2021043858735292,1.027259103244361,1.0540784855897054,1.1549742232130407,1.0419804741980478,1.0520750426378633,1.0672508925673485,1.0554703106453203,1.1404376474416331,1.0593534538831788,0.9675458349843906,1.1459453645945359,1.2972636815920395,1.1476164680390035,1.212478075670259,1.173258101252718,1.104723586985958,1.02860933742433,1.1861650927443494,1.1531385518419561,1.2836855550394788,1.3146103634458857,1.0539062499999998,1.0630931883831125,1.0272981417530025,1.157168556902621,1.5423243164489362,1.1945297354573812,1.105438401775804
2024-01-12 05:30:00,1.300282752120641,1.4518883810440224,1.1322048466970773,1.0350348137739396,1.076173094471927,1.4556010724715664,1.0581980077511934,0.9615254279833322,1.318247126436781,1.1632443531827512,1.3424537145535504,1.1458474679954171,1.1058505241799115,1.305584104145255,1.0415896149550508,1.1549949274929887,1.1033053964803736,1.2438847178493582,1.0882928284871178,1.0063925499171331,1.4534918424194174,1.212730492759663,1.0304184049576746,1.0672125917260449,1.1662254423853968,1.1246513249651329,1.0612848209209786,1.072119441739695,1.0614921397759187,1.1612462376962496,1.0566215688825282,0.9631532149725996,1.142539614253961,1.2962271973466,1.2101841820151682,1.2002004510147841,1.1826017186044104,1.1105265194011382,1.0508334024380126,1.1929550716720012,1.1616365149590442,1.3292731072921493,1.3158997501813197,1.0570312499999999,1.1049987905004481,1.0755221180726868,1.1657411028549092,1.559977660142783,1.1810437211766553,1.1479837217906026
2024-01-15 05:30:00,1.294166928474186,1.4470772191484247,1.1518768497445773,1.0338033061243823,1.0753566111137791,1.4616112988268575,1.0457064155536342,0.9385511320849437,1.3552442528735629,1.191397384632011,1.3474337942348253,1.1516867054466178,1.1102045992560021,1.3177458033573135,1.0588736107805266,1.1434325953332942,1.0977929189482913,1.282150641801889,1.1092470408806059,0.9698524189093201,1.449927046027323,1.1973122200229196,1.0422455344485408,1.0739657556099118,1.176570990664622,1.1520920502092054,1.0633314383172265,1.0712755598831551,1.0720592918560554,1.152867485560888,1.0638415506699614,0.974871700702625,1.1416209579120955,1.3155058043117742,1.2648970747562298,1.2084690553745936,1.202790143907237,1.106464466710512,1.0616137324819632,1.2068732277114405,1.1646151824433841,1.319867626567579,1.30945281650415,1.0539062499999998,1.1109751412268594,1.0998602203584953,1.1760187719984367,1.5508231751736217,1.198635745162495,1.2198791466272039
2024-01-16 05:30:00,1.2803434914650749,1.435350012027905,1.153468973129256,1.0410660435448473,1.0749723836511211,1.4540063192097976,1.0400051247557738,0.9358715296952654,1.3419540229885054,1.1843726359018694,1.3852238106397938,1.1412873016049556,1.101073723368278,1.3083247687564228,1.0542779720599817,1.131556961269918,1.1052125569535582,1.2557116331638007,1.1134577765989178,0.9648015152710909,1.4539892558694774,1.2075216168350873,1.0405848758556453,1.073114963309582,1.1613835864567357,1.137761506276151,1.0740193291642988,1.080558260305096,1.0700327147447963,1.1627755633287231,1.0539547287628455,0.9842078303646494,1.1391562701656268,1.2914593698175785,1.273564463705309,1.1979453770984723,1.1859664561548817,1.0900228248675006,1.0563064930757105,1.2017482244595348,1.150685531560735,1.3117278216442163,1.3197679103876214,1.0722656249999998,1.0988801457091224,1.0856766979115293,1.1952444270629654,1.5376135204701102,1.2004479283314675,1.1962017511407073
2024-01-17 05:30:00,1.2445491674520894,1.4034760644695696,1.157639750339426,1.0238249364510474,1.039623457086595,1.4284902670214972,1.01607892123891,0.9235968171092924,1.3336925287356318,1.1728628552901759,1.381708460276541,1.125960693590185,1.0940142035847136,1.3006166495375122,1.034467290404087,1.1192635913349653,1.080471721774024,1.2722208767255994,1.0195285302211452,0.9574619209217894,1.4494130521289283,1.1673090946973648,1.0380736360322422,1.0440816760608316,1.1452556778598288,1.143793584379359,1.0610574189880624,1.0550470626419997,1.0304565588720653,1.1619458228259978,1.0392220632236235,0.9714697155669806,1.1396268014626798,1.2823383084577111,1.257042253521127,1.1986970684039093,1.1747075266590745,1.0995783202444978,1.0382287088481625,1.1904576081583824,1.1380261947522894,1.3058755225267056,1.2983318559110317,1.0285156249999998,1.1055110491341404,1.0908978786383836,1.1982948768087611,1.5287504249429382,1.1866067020674547,1.1897891231964477
2024-01-18 05:30:00,1.2227039480573885,1.3880803464036569,1.1703278992762198,0.9990526864234174,1.054224100667595,1.412074275633165,1.0128759488805616,0.9118868919122444,1.352011494252873,1.174808170323138,1.3862198265760488,1.1156057791767224,1.1184900236726405,1.2869133264816712,1.034467290404087,1.1013755445485478,1.0730520837687572,1.265479938645354,0.9854779350817269,0.9593560097861252,1.4570897997081829,1.1561621002187732,1.0320385596824508,1.0489737317877272,1.1236589104082473,1.1454672245467228,1.0585559977259815,1.0433625446283679,1.0290669059957733,1.1700968030586507,1.0519383374528415,0.9591761783722652,1.1212088621208858,1.2408789386401322,1.2651679306608885,1.1698822350288154,1.1802032646581775,1.087005300011607,1.0420432871714065,1.1734956684617202,1.1702220859433183,1.315281003251276,1.3200902570714796,1.0234374999999998,1.1106336354710644,1.1142493011017944,1.1684630426280804,1.5306444563158683,1.1911341497188412,1.1904057220372417
2024-01-19 05:30:00,1.2213425489580063,1.3861558816454178,1.190605495267585,0.9996842288078057,1.072522933576677,1.422629548784497,1.0252714519073705,0.9186078618404537,1.378232758620689,1.215821895601426,1.4089524255917507,1.1430780010899904,1.1227172810280683,1.3129496402877692,1.0378087408682282,1.103852121501463,1.0874472265184123,1.2658028578348268,0.9751997612811235,0.9721411096203925,1.4589965512667449,1.1607459110323997,1.0390862327352275,1.0626395831117728,1.0875714086665724,1.157043235704324,1.0722001137009673,1.0602401817591696,1.0215685706841147,1.186366224680712,1.0768505268635347,0.970116653297122,1.1266535814153575,1.2788142620232166,1.3112134344528712,1.1796542219994994,1.1797718880491428,1.1146272583078658,1.0411311053984569,1.1976638310049703,1.1700906741425385,1.332373432419878,1.3273430574582956,1.0488281249999998,1.1221452253226516,1.1428219042920593,1.1922096206491988,1.5589577970958208,1.2153909137978791,1.196325070908866
2024-01-20 05:30:00,1.2516074981673477,1.4349290353620403,1.1960558317623742,0.9911426180589544,1.076797464098746,1.4143767006548436,1.012779859709811,0.9163738139464831,1.3893678160919536,1.2144709823840911,1.415221467072885,1.1492509092526884,1.1128254988163673,1.3662213086673511,1.0318032846915797,1.1033001133854519,1.0874472265184123,1.2464680713651408,0.9806372467756361,0.9596716912635146,1.4596266083034872,1.1689759349932287,1.000000000000001,1.0727427416781878,1.069632158283404,1.1498256624825667,1.065150653780558,1.0492697176241486,1.046177007035118,1.182624257707638,1.0552231039417186,0.9638200813770299,1.1113277048827697,1.277777777777777,1.3112134344528712,1.188674517664746,1.1704541532939923,1.1158652172231043,1.0471846753462137,1.1961809620437591,1.161811730693417,1.3190664189503005,1.3198484970585858,1.0464843749999997,1.0986951634247333,1.1392863015951342,1.1841063746578027,1.5504832208246344,1.2037953497332907,1.1788136638303113
2024-01-23 05:30:00,1.2133417111739453,1.3676930478710612,1.202150831713536,0.9645862607954274,1.0462994092502758,1.4145262087731343,1.0137407514173156,0.8874315979717855,1.3441091954022983,1.2514860045390679,1.356515116006562,1.1229354124726108,1.191241122759553,1.2857142857142851,1.0389439185601554,1.0791609476636639,1.0709359194081,1.2300395576007104,0.9464871854381474,0.925183489858732,1.4737365698368472,1.1280341702260654,0.9621896391105362,1.094384770817824,1.0043890204820944,1.1451534170153423,1.044457077885163,1.026160337552743,1.0332648157262387,1.1554543235987955,1.0375959411994264,0.9529859184876622,1.1036871728687165,1.254560530679933,1.2453954496208017,1.1924329741919322,1.1462366704627813,1.0642578049440992,1.0035658014760753,1.186035016519682,1.207499233431163,1.3139572689270769,1.2901120154726402,1.0164062499999997,1.0980121519131434,1.1237049827331052,1.170011732499023,1.5366665047836456,1.1837589856590696,1.1589591811567386
2024-01-24 05:30:00,1.216232066184941,1.3478470050517202,1.2137938444407557,0.9471399024267014,1.0173862926852693,1.4378395080186166,1.038307549405849,0.885498770018575,1.359554597701149,1.2860153463741486,1.3978204827747833,1.1438788107975837,1.1983006425431173,1.310722850291195,1.0806342347620705,1.0846213522706938,1.0822743803034727,1.2726245257124404,0.9654189184708719,0.9180806566174724,1.470238095238094,1.1775184915095325,0.9889626959374632,1.062639583111773,1.0386303469416178,1.1683403068340312,1.0542353610005695,1.0544628367413182,1.0356388060565709,1.1678841617180504,1.0589957070378548,0.9653326117001221,1.1265639564063947,1.2804726368159198,1.2695016251354279,1.23377599599098,1.159436794699245,1.0913768424310426,1.0254581640268672,1.1979760139441726,1.210828332384249,1.329273107292149,1.306954629704246,1.0558593749999998,1.0933306771774547,1.1576632132872904,1.1788345717637863,1.5651255402845925,1.2029645149249248,1.1790603033666287
2024-01-25 05:30:00,1.2121059796837368,1.3787587202309362,1.2051006554078485,0.9312724000189461,1.001152682387973,1.5145172382860366,1.0442650779923774,0.8892891209398059,1.3627873563218385,1.2542418675024312,1.3897351769393016,1.1438009542982344,1.1579726073723364,1.3340184994861246,1.072102092755003,1.079086351972311,1.0849914308406126,1.251513683700654,0.9514936507410222,0.913897877042064,1.473056771455099,1.1817897697676845,0.9835554295435226,1.074072104647453,1.0533649157029388,1.1639470013947006,1.0361569073337131,1.0590068159688417,1.0239425610144473,1.1692670625559258,1.063809028229477,0.9549720206052047,1.1123135799813573,1.3049336650082912,1.2678764897074757,1.230268103232273,1.167374124305484,1.0684359162830293,1.0162534206816478,1.2004214469679246,1.1987384467125157,1.3037505805852285,1.308485776452574,1.0449218749999998,1.084366151087838,1.0870333826673264,1.179569808369183,1.5695206643679298,1.2004178256210198,1.159205820693056
2024-01-29 05:30:00,1.283757461514295,1.4393192205917735,1.2365328827200903,0.9397508565293589,1.019403486864223,1.5048091778050192,1.0486211203997315,0.9026118279030068,1.3714080459770108,1.25597103642062,1.4432270916334662,1.1426887185932437,1.13024179912073,1.4141829393627947,1.0699415932768186,1.0947812854329544,1.099621702963674,1.2711310244611285,0.9645900334869524,0.913187593717938,1.523245788566122,1.1832482550265655,0.9900765523107468,1.080931617568861,1.0636756304862742,1.155230125523013,1.022853894258102,1.053813696851672,1.0554992617469103,1.2065403074920684,1.066736047873031,0.9656418830760897,1.1196628307162824,1.3455638474295184,1.367822318526544,1.2726133801052373,1.249309797425545,1.0974505783589317,1.033170246289078,1.2534145008975275,1.227254807481713,1.3086855550394785,1.3554678056249487,1.0546874999999996,1.0817194814804272,1.0807021871402749,1.2097457958545175,1.5766111407896675,1.2371009885730122,1.1666050067825862
